charging_experience_v1,charging_experience_v2,charging_experience_v4,charging_experience_v5,site_size_v1,site_size_v2,energy_v1,site_size_v3,congestion_v1,site_size_v4,economics_v1,energy_v2,energy_v3,congestion_v2,economics_v2,energy_v4,congestion_v3,congestion_v4,utilization_v1,utilization_v2,utilization_v3,charging_experience_v7,congestion_v5,charging_experience_v6,energy_v5,energy_v6,economics_v3,economics_v4,economics_v5,charging_experience_v8,congestion_v6,charging_experience_v3,site_size_v5
0.21666666666666667,0.016666666666666666,113.36666666666666,0.21666666666666667,6.0,60480.0,389.038,60480.0,,100.0,,0.8733327346743295,3.4649764047026737,,911.6,0.274083,,,11.0,0.2484567901234568,60480.0,150.55,,49.6,50112.0,389.038,,,,0.2489252645502646,,113.36666666666666,
0.35,0.06666666666666668,99.3,0.65,6.0,60480.0,291.763,60480.0,,100.0,,0.7407766602809707,0.7027336712192956,,341.25,0.230108,,,8.0,0.4486607142857144,60480.0,278.76666666666665,,39.95,50112.0,291.763,,,,0.4609237213403879,,69.05,
0.43333333333333335,0.08333333333333333,121.88333333333334,15.65,6.0,60480.0,185.609,60480.0,,100.0,,0.6575271392081737,0.7174474405598933,,0.0,0.0,,,3.0,0.1144179894179894,60480.0,69.75,,56.35,33408.0,185.609,,,,0.11532738095238095,,92.93333333333334,
0.25,0.11666666666666667,120.6,0.7833333333333333,6.0,60480.0,329.5,60480.0,,100.0,,1.8644636015325664,1.1927675566789877,,0.0,0.0,,,8.0,0.5948485299221579,53784.0,394.33333333333337,,45.71666666666667,25056.0,329.5,,,,0.7331796321086816,,70.83333333333333,
0.2333333333333333,0.1,108.68333333333334,1.6,6.0,60480.0,778.6,60480.0,,100.0,,2.4923029556650245,3.2864679027456063,,0.0,0.0,,,18.0,0.5081287083009648,59214.0,337.18333333333334,,49.26666666666666,50112.0,778.5999999999997,,,,0.5694317785208455,,59.18333333333333,
0.45,0.15,83.38333333333334,0.75,6.0,60480.0,1457.0999999999995,60480.0,,100.0,,2.12934455391352,5.417121635947669,,0.0,0.0,,,34.0,0.7897688060731538,57960.0,460.1833333333333,,46.11666666666667,41760.0,1457.1,,,,0.7939671037497125,,54.21666666666667,
50.43333333333333,50.43333333333333,159.9,50.43333333333333,6.0,60480.0,1244.9,60480.0,,100.0,,0.8228995621237001,7.161680996874628,,0.0,0.0,,,30.0,1.7261379195618516,52098.0,951.6333333333334,,159.9,58464.0,1244.9,,,,1.8266216233508643,,159.9,
0.15,0.05,80.41666666666667,0.15,6.0,60480.0,481.1,60480.0,,100.0,,0.28784123563218394,9.833186155406377,,0.0,0.0,,,12.0,0.9422674162257496,60480.0,571.7666666666668,,55.38333333333333,58464.0,481.1,,,,0.94538139329806,,80.41666666666667,
0.13333333333333333,0.08333333333333333,76.2,0.13333333333333333,6.0,36504.0,48.081,36504.0,,100.0,,0.4225175606641124,7.451798931668223,,294.9,0.151153,,,1.0,0.9004354056437389,60480.0,545.0666666666666,,65.91666666666667,58464.0,48.081,,,,0.9012345679012344,,76.2,
0.15,0.11666666666666667,145.11666666666667,0.18333333333333326,6.0,24654.0,105.866,24654.0,,100.0,,0.651864822796935,6.568729383647263,,358.78,0.269354,,,2.0,0.8659611992945326,60480.0,525.7166666666667,,60.66666666666666,16704.0,105.866,,,,0.869240520282187,,74.61666666666666,
0.26666666666666666,0.1,91.08333333333331,3.5166666666666666,6.0,17640.0,217.77500000000003,17640.0,,100.0,,0.8491020114942529,4.775857841009777,,324.78,0.269303,,,4.0,0.5636298500881833,60480.0,341.26666666666665,,55.03333333333333,25056.0,217.77500000000003,,,,0.5642636684303349,,69.4,
0.4166666666666667,0.03333333333333333,154.46666666666667,48.06666666666667,6.0,52098.0,354.585,52098.0,,100.0,,0.8577090175150519,3.23474891919097,,360.37,0.269335,,,7.0,0.3487929894179895,60480.0,211.2,,55.38333333333333,33408.0,354.585,,,,0.3492063492063492,,83.4,
0.35,0.1,136.98333333333332,80.33333333333333,6.0,60480.0,501.45099999999996,60480.0,,100.0,,1.9811730295566496,2.567026430552138,,342.36,0.269787,,,15.0,0.70326278659612,60480.0,426.66666666666674,,60.06666666666667,41760.0,501.45099999999996,,,,0.7054673721340389,,82.46666666666667,
0.3666666666666665,0.06666666666666668,111.65,8.783333333333333,6.0,60480.0,1158.273,60480.0,,100.0,,1.7612068965517242,2.2884859762315566,,389.48,0.270285,,,23.0,1.7785218253968251,60480.0,1094.7333333333333,,39.05,58464.0,1158.273,,,,1.810074955908289,,77.7,
0.3,0.13333333333333333,111.03333333333332,10.433333333333334,6.0,60480.0,882.5759999999997,60480.0,,100.0,,1.579382183908046,3.106986887557,,309.47,0.270279,,,19.0,2.7734237213403894,60480.0,1682.6166666666668,,50.4,58464.0,882.576,,,,2.7821042768959443,,67.98333333333333,
0.5666666666666667,0.2,81.75,3.2666666666666666,6.0,60480.0,791.4599999999997,60480.0,,100.0,,2.032106937602628,4.576707663399514,,454.9,0.258319,,,19.0,2.5181051587301586,60480.0,1528.666666666667,,57.96666666666667,50112.0,791.46,,,,2.527557319223986,,76.75,
0.25,0.08333333333333333,140.76666666666668,410.66666666666674,6.0,60480.0,1188.0509999999995,60480.0,,100.0,,1.9134139527458487,7.018660084074054,,672.35,0.258298,,,29.0,0.9095568783068786,60480.0,553.15,,46.6,50112.0,1188.0510000000004,,,,0.9145998677248676,,64.75,
0.3333333333333333,0.03333333333333333,89.4,18.35,6.0,60480.0,958.85,60480.0,,100.0,,2.600706417624522,4.035685063232067,,1032.97,0.258307,,,19.0,0.0,60480.0,0.0,,52.23333333333333,58464.0,958.85,,,,0.0,,61.45,
15.333333333333336,0.45,132.91666666666666,55.68333333333333,6.0,60480.0,1520.477,60480.0,,100.0,,2.71181553320562,2.7229134580205696,,299.87,0.128644,,,37.0,0.26438492063492064,60480.0,210.33333333333331,,75.61666666666666,50112.0,1520.4770000000005,,,,0.34777336860670194,,117.16666666666669,
0.3666666666666665,0.03333333333333333,193.91666666666663,161.85,6.0,60480.0,1358.945,53639.0,,88.68882275132275,,0.7189655172413794,2.053075655642368,,0.0,0.0,,,30.0,0.22453703703703695,60480.0,136.0,,52.75,58464.0,1358.9450000000004,,,,0.22486772486772488,,74.86666666666666,
0.2333333333333333,0.06666666666666668,134.18333333333334,424.0,6.0,60480.0,180.144,40390.0,,66.7824074074074,,1.4158285440613028,4.7930961683101065,,0.0,0.0,,,5.0,0.3957506613756614,60480.0,239.71666666666667,,48.0,50112.0,180.144,,,,0.3963569223985892,,83.91666666666667,
0.21666666666666667,0.05,183.2,65.86666666666666,6.0,60480.0,709.4999999999999,40336.0,,66.6931216931217,,3.8772577996715913,8.378589357285575,,0.0,0.0,,,15.0,0.7376818783068783,60480.0,446.86666666666673,,46.56666666666667,25056.0,709.5,,,,0.7388668430335098,,72.46666666666667,
0.13333333333333333,0.06666666666666668,94.13333333333334,233.8333333333333,6.0,60480.0,2266.7999999999993,40412.0,,66.81878306878306,,5.740968801313629,6.342242086578254,,0.0,0.0,,,50.0,1.340029761904762,60480.0,815.8833333333333,,59.41666666666666,50112.0,2266.8,,,,1.3490134479717808,,72.38333333333334,
0.016666666666666666,0.016666666666666666,90.7,0.016666666666666666,6.0,60480.0,3356.4,40344.0,,66.7063492063492,,2.9343869731800765,7.5760065997359645,,0.0,0.0,,,67.0,2.372106481481482,60480.0,1489.6,,90.7,58464.0,3356.4,,,,2.462962962962963,,90.7,
0.9,0.8333333333333334,60.43333333333333,0.9,6.0,60480.0,1225.4,50686.0,,83.80621693121694,,0.3861350574712644,12.270872160012768,,0.0,0.0,,,27.0,2.0228450176366835,60480.0,1306.3499999999995,,40.55,58464.0,1225.4,,,,2.1599702380952377,,60.43333333333333,
0.26666666666666666,0.15,96.73333333333332,1.3,6.0,60480.0,64.5,60480.0,,100.0,,0.6220067049808429,13.871262393280704,,0.0,0.0,,,1.0,1.480131172839506,60480.0,907.3499999999997,,48.65,41760.0,64.5,,,,1.5002480158730156,,81.43333333333334,
0.5166666666666667,0.16666666666666666,80.01666666666667,1.0166666666666666,6.0,60480.0,103.9,60480.0,,100.0,,1.1338601532567052,20.144075254671602,,0.0,0.0,,,3.0,2.5380566578483243,60480.0,1552.5000000000002,,45.65,16704.0,103.9,,,,2.5669642857142865,,52.1,
0.16666666666666666,0.06666666666666668,87.0,9.483333333333333,6.0,60480.0,378.80000000000007,60480.0,,100.0,,1.31019216954023,15.984493275122947,,744.7,0.183831,,,9.0,1.8336640211640207,60480.0,1117.7333333333336,,50.2,16704.0,378.8,,,,1.8481040564373896,,61.28333333333333,
0.21666666666666667,0.11666666666666667,127.16666666666669,70.1,6.0,60480.0,437.70900000000006,60480.0,,100.0,,1.5195949644225508,13.435199851949765,,777.4,0.253803,,,10.0,3.072255291005292,60480.0,2287.4833333333336,,40.03333333333333,33408.0,437.70900000000006,,,,3.78221450617284,,64.98333333333333,
0.75,0.15,156.58333333333334,28.466666666666665,6.0,60480.0,888.4159999999997,60480.0,,100.0,,2.3329108511220578,4.082687614314562,,687.8,0.253801,,,23.0,2.5976906966490305,60480.0,1596.0833333333335,,48.18333333333333,33408.0,888.416,,,,2.6390266754850096,,69.25,
0.31666666666666665,0.08333333333333333,137.55,76.55,6.0,60480.0,1363.9129999999998,60480.0,,100.0,,2.9925971538040503,5.783539754770707,,583.01,0.253814,,,31.0,0.6934523809523809,60480.0,491.33333333333326,,44.8,58464.0,1363.9129999999998,,,,0.8123897707231039,,60.21666666666667,
0.3,0.08333333333333333,91.33333333333331,2.6666666666666665,6.0,60480.0,1749.5920000000006,60478.0,,99.99669312169314,,2.3733374384236448,3.963901924629613,,825.16,0.254208,,,45.0,1.4983741181657848,60480.0,1069.7166666666667,,35.9,58464.0,1749.592,,,,1.7687114197530864,,50.58333333333334,
0.7833333333333333,0.03333333333333333,158.36666666666667,276.0,8.0,60480.0,1387.5479999999998,60480.0,,100.0,,2.2141026956759715,3.0590497526607923,,565.46,0.254712,,,33.0,4.526455026455023,60480.0,3588.0499999999993,,48.2,58464.0,1387.5479999999998,,,,5.9326223544973535,,87.26666666666668,
0.35,0.11666666666666667,113.85,53.51666666666666,8.0,60480.0,1294.453,60480.0,,100.0,,2.1865985905856595,2.9832390459917497,,566.21,0.254705,,,33.0,5.921323853615522,60480.0,3661.9666666666662,,46.7,58464.0,1294.453,,,,6.054839065255734,,69.68333333333334,
0.3,0.16666666666666666,99.38333333333334,6.766666666666668,8.0,60480.0,1278.3729999999996,60480.0,,100.0,,2.3009356185002736,6.1590935106301545,,428.27,0.258305,,,27.0,2.5938877865961203,60480.0,1806.6,,40.4,58464.0,1278.373,,,,2.9871031746031744,,64.43333333333334,
0.25,0.05,100.25,5.516666666666668,8.0,37440.0,1345.219,37440.0,,100.0,,2.4665400930487134,7.479151188687108,,901.49,0.258307,,,31.0,0.14996693121693122,60480.0,90.71666666666668,,35.35,58464.0,1345.2189999999996,,,,0.14999448853615518,,56.16666666666666,
0.6333333333333333,0.13333333333333333,118.48333333333332,65.01666666666667,8.0,60480.0,1442.0379999999998,60480.0,,100.0,,2.0528068555008208,1.1331279146397977,,958.28,0.258296,,,34.0,0.0,60480.0,0.0,,50.95,58464.0,1442.0379999999998,,,,0.0,,67.78333333333333,
0.3333333333333333,0.08333333333333333,107.38333333333334,13.0,8.0,60480.0,1200.1530000000002,60480.0,,100.0,,2.8756157635467985,0.6793338358227047,,65.86,0.14443,,,32.0,0.2209270282186949,60480.0,135.36666666666667,,45.51666666666666,58464.0,1200.1529999999998,,,,0.2238205467372134,,70.56666666666666,
0.2833333333333333,0.1,112.85,83.35,8.0,60480.0,1681.1999999999994,60480.0,,100.0,,4.444102353585112,1.1253912856573485,,0.0,0.0,,,37.0,0.0,60480.0,0.0,,52.26666666666666,58464.0,1681.2000000000005,,,,0.0,,70.55,
0.43333333333333335,0.11666666666666667,106.78333333333332,19.75,8.0,60480.0,2598.2000000000007,60480.0,,100.0,,9.43401067323481,0.4180858604804881,,0.0,0.0,,,58.0,0.7729828042328042,60480.0,469.69999999999993,,56.1,58464.0,2598.2000000000007,,,,0.7766203703703702,,70.51666666666667,
0.35,0.13333333333333333,114.06666666666666,2.9833333333333334,8.0,60480.0,5515.499999999997,60480.0,,100.0,,5.63868363437329,1.635620556355644,,0.0,0.0,,,120.0,0.769455467372134,60480.0,468.83333333333326,,56.18333333333333,58464.0,5515.5,,,,0.775187389770723,,74.0,
0.26666666666666666,0.1,92.03333333333332,0.35,8.0,60480.0,3296.6,60480.0,,100.0,,2.8422619047619047,2.551630110493214,,0.0,0.0,,,78.0,1.8424823633156968,60480.0,1126.9499999999996,,44.9,58464.0,3296.6000000000013,,,,1.8633432539682533,,63.78333333333333,
0.11666666666666667,0.1,95.9,10.6,8.0,60480.0,1661.7000000000005,60480.0,,100.0,,1.121994731800766,6.052767672302487,,0.0,0.0,,,35.0,2.3881172839506166,60480.0,1517.9166666666665,,47.73333333333333,58464.0,1661.7,,,,2.509782848324514,,64.05,
0.5666666666666667,0.15,147.91666666666666,6.833333333333332,8.0,60480.0,562.2539999999998,60480.0,,100.0,,1.8808688537675604,6.768011572165612,,0.0,0.0,,,13.0,4.117697310405644,60480.0,3040.4,,44.95,58464.0,562.2539999999998,,,,5.027116402116401,,59.65,
0.2833333333333333,0.13333333333333333,86.48333333333332,11.633333333333333,8.0,60480.0,942.541,60480.0,,100.0,,3.4169181034482765,7.0483739655100415,,0.0,0.0,,,20.0,2.567239858906525,60480.0,1695.7333333333331,,46.73333333333333,50112.0,942.541,,,,2.8037918871252208,,63.28333333333333,
0.2,0.1,113.88333333333334,656.8,8.0,60480.0,1997.667,60480.0,,100.0,,2.80853516694034,8.934230582108574,,0.0,0.0,,,46.0,2.1224096119929454,60480.0,1293.7000000000005,,45.93333333333333,50112.0,1997.667,,,,2.139054232804233,,58.51666666666666,
0.4166666666666667,0.1,90.06666666666666,51.16666666666666,8.0,60480.0,1641.9820000000007,60480.0,,100.0,,3.6574473180076628,3.4564677573176694,,0.0,0.0,,,39.0,2.8595127865961207,60480.0,2107.1999999999994,,42.75,58464.0,1641.9820000000002,,,,3.484126984126984,,62.23333333333333,
0.5166666666666667,0.1,134.76666666666668,517.0666666666667,8.0,60480.0,2138.29,57858.0,,95.66468253968254,,4.384983921729611,3.6672557875679215,,0.0,0.0,,,50.0,2.5730820105820107,60480.0,1630.966666666667,,46.81666666666667,58464.0,2138.29,,,,2.696704144620812,,67.51666666666667,
0.3666666666666665,0.11666666666666667,134.53333333333333,273.01666666666665,8.0,60480.0,2563.637000000001,60480.0,,100.0,,5.180016762452106,2.294028145695992,,0.0,0.0,,,68.0,2.4345789241622566,60480.0,1490.35,,46.41666666666666,58464.0,2563.637,,,,2.4642030423280423,,60.6,
0.8666666666666667,0.18333333333333326,99.68333333333334,153.83333333333334,8.0,60480.0,3028.444999999999,60480.0,,100.0,,6.700273672687466,1.728734109970189,,0.0,0.0,,,72.0,2.1690917107583783,60480.0,1321.6833333333334,,44.7,58464.0,3028.445,,,,2.185322971781306,,64.0,
0.38333333333333336,0.13333333333333333,119.18333333333334,48.36666666666667,8.0,60480.0,3917.2480000000014,60480.0,,100.0,,4.886988574165299,2.6377731519048484,,0.0,0.0,,,95.0,3.1444279100529107,60480.0,2002.3833333333332,,41.65,58464.0,3917.248,,,,3.3108190035273366,,59.66666666666666,
0.3666666666666665,0.1,107.58333333333331,145.33333333333334,6.0,60480.0,2857.129000000001,60480.0,,100.0,,4.4024972632731245,2.686441476880206,,377.37,0.258296,,,72.0,4.761904761904762,60480.0,2913.0333333333338,,47.73333333333333,58464.0,2857.1290000000013,,,,4.8165233686067035,,69.55,
0.25,0.08333333333333333,123.36666666666666,19.2,6.0,60480.0,2573.876000000001,58803.0,,97.22718253968254,,3.5872759304871376,3.1001734107279426,,390.81,0.258301,,,63.0,10.785438712522053,60480.0,7416.3833333333305,,44.45,58464.0,2573.876,,,,12.262538580246911,,61.3,
0.26666666666666666,0.1,103.71666666666668,112.95,6.0,60480.0,2097.265000000001,53906.0,,89.130291005291,,5.590134099616859,0.8178466287288013,,442.52,0.25833,,,53.0,7.150077160493827,60480.0,4402.733333333334,,47.85,58464.0,2097.265,,,,7.27965167548501,,67.38333333333334,
1.55,0.1,161.73333333333332,536.1333333333333,6.0,60480.0,3268.2159999999994,60480.0,,100.0,,3.592082307060756,0.9010535893224833,,52.96,0.116652,,,78.0,3.2734788359788363,60480.0,1992.783333333333,,41.68333333333333,58464.0,3268.2160000000013,,,,3.2949459876543212,,68.53333333333333,
0.6333333333333333,0.13333333333333333,237.25,101.26666666666668,6.0,60480.0,2100.0750000000007,60480.0,,100.0,,3.757059044882321,0.400533028441433,,0.0,0.0,,,51.0,0.9955632716049382,60480.0,603.65,,43.65,58464.0,2100.0750000000007,,,,0.9980985449735452,,66.33333333333333,
0.3,0.08333333333333333,186.3333333333333,17.1,6.0,60480.0,2196.527,60480.0,,100.0,,2.7743568691844547,0.5867493778787553,,0.0,0.0,,,52.0,1.7640542328042332,60480.0,1080.4833333333333,,51.11666666666667,58464.0,2196.527,,,,1.7865134479717812,,68.76666666666667,
0.3,0.15,128.11666666666667,669.9333333333333,6.0,60480.0,1621.9999999999998,60480.0,,100.0,,5.905172413793102,0.3421553413014403,,0.0,0.0,,,36.0,3.797205687830688,60480.0,2325.083333333333,,56.95,58464.0,1621.9999999999998,,,,3.8443838183421515,,74.66666666666667,
0.06666666666666668,0.016666666666666666,101.06666666666666,0.13333333333333333,6.0,60480.0,3452.3999999999987,60480.0,,100.0,,6.840277777777778,0.7313646748646352,,0.0,0.0,,,75.0,3.2126598324514983,60480.0,1962.2166666666674,,59.35,58464.0,3452.4,,,,3.244405864197532,,67.45,
0.06666666666666668,0.06666666666666668,57.33333333333334,0.06666666666666668,6.0,60480.0,3427.7999999999993,60480.0,,100.0,,1.062021072796935,0.2655515077326704,,0.0,0.0,,,71.0,3.9621086860670176,60480.0,3070.0666666666657,,57.33333333333334,58464.0,3427.8,,,,5.0761684303350965,,57.33333333333334,
0.05,0.016666666666666666,112.03333333333332,0.05,6.0,60480.0,443.5,60480.0,,100.0,,0.646551724137931,0.8983562514858566,,0.0,0.0,,,10.0,5.097304894179894,60480.0,3189.15,,11.766666666666667,50112.0,443.50000000000006,,,,5.2730654761904745,,112.03333333333332,
0.05,0.05,53.66666666666666,0.05,6.0,60480.0,54.0,60480.0,,100.0,,0.2632483237547893,2.8107596268032493,,65.22,0.134198,,,1.0,6.1242559523809526,60480.0,4787.300000000001,,53.66666666666666,41760.0,54.0,,,,7.915509259259263,,53.66666666666666,
0.11666666666666667,0.016666666666666666,76.81666666666666,0.15,6.0,60480.0,43.973,60480.0,,100.0,,0.5111829501915709,4.7652934153888165,,135.78,0.253794,,,2.0,7.4611992945326255,60480.0,4905.183333333333,,57.3,8352.0,43.973,,,,8.110422178130513,,66.56666666666666,
0.5333333333333333,0.13333333333333333,99.36666666666666,72.15,6.0,60480.0,42.694,60480.0,,100.0,,0.8047533524904213,4.251227905220412,,575.93,0.253825,,,1.0,5.713348765432099,60480.0,3773.299999999999,,59.95,8352.0,42.694,,,,6.2389219576719555,,75.1,
0.26666666666666666,0.08333333333333333,75.35,6.35,6.0,60480.0,403.2780000000001,60480.0,,100.0,,1.9061559250136841,7.050286446487372,,529.96,0.253812,,,9.0,4.6499118165784825,60480.0,2917.9,,40.4,16704.0,403.278,,,,4.824570105820106,,53.95,
0.43333333333333335,0.08333333333333333,79.25,6.0,6.0,60480.0,1114.4150000000004,60480.0,,100.0,,2.1338413382594417,4.252847497459953,,830.74,0.254282,,,23.0,4.3186177248677255,60480.0,2781.699999999999,,36.333333333333336,8352.0,1114.415,,,,4.599371693121691,,59.25,
0.2833333333333333,0.1,123.96666666666668,11.733333333333333,6.0,60480.0,1247.5289999999998,60465.0,,99.97519841269842,,2.118784209085933,4.9745437468179885,,595.77,0.254711,,,35.0,6.0584766313933,60480.0,3707.9999999999986,,36.55,50112.0,1247.529,,,,6.130952380952379,,66.76666666666667,
0.3333333333333333,0.05,120.76666666666668,12.166666666666664,6.0,60480.0,1238.726,60480.0,,100.0,,3.3529414112388247,1.4472491338311773,,644.39,0.2547,,,34.0,4.246472663139328,60480.0,2758.966666666668,,40.93333333333333,58464.0,1238.726,,,,4.5617835097001755,,63.35,
0.45,0.13333333333333333,128.66666666666666,4.966666666666667,6.0,60480.0,1680.2259999999994,60480.0,,100.0,,3.2078851943076083,1.8870388304082903,,181.58,0.258293,,,42.0,4.180886243386244,60480.0,3308.0333333333333,,33.8,58464.0,1680.226,,,,5.469631834215167,,52.13333333333333,
0.31666666666666665,0.08333333333333333,119.5,30.08333333333333,6.0,60480.0,1875.4580000000005,60480.0,,100.0,,2.9397646414887797,2.6917791978620413,,278.45,0.258302,,,48.0,3.2182815255731927,60480.0,2085.65,,35.73333333333333,58464.0,1875.458,,,,3.4484953703703702,,53.15,
0.2333333333333333,0.1,104.03333333333332,0.7333333333333333,6.0,60480.0,1718.7040000000006,58379.0,,96.52612433862434,,2.5145337301587305,2.5414267305634834,,394.68,0.258298,,,53.0,6.647100970017638,60480.0,4073.9666666666662,,31.88333333333333,50112.0,1718.7040000000006,,,,6.736055996472665,,56.4,
0.7833333333333333,0.1,159.05,358.45,6.0,60480.0,1470.0969999999998,52837.0,,87.36276455026454,,2.1921746715927752,1.0145098266912491,,195.79,0.13484200000000002,,,41.0,6.881696428571429,60480.0,4894.533333333335,,58.81666666666667,58464.0,1470.0970000000002,,,,8.092813051146386,,89.38333333333334,
2.2666666666666666,0.11666666666666667,157.66666666666666,146.43333333333334,6.0,60480.0,1281.633,56842.0,,93.98478835978835,,3.7137383689107817,0.6044060947140268,,0.0,0.0,,,39.0,0.9733796296296298,60480.0,589.1333333333333,,63.0,58464.0,1281.633,,,,0.9740961199294532,,95.6,
0.31666666666666665,0.08333333333333333,134.3,233.91666666666663,6.0,60480.0,2171.2000000000007,60480.0,,100.0,,4.44991789819376,1.9543204842127644,,0.0,0.0,,,54.0,0.09479717813051147,60480.0,57.4,,63.78333333333333,58464.0,2171.2,,,,0.0949074074074074,,79.91666666666667,
0.2333333333333333,0.03333333333333333,128.58333333333334,8.1,6.0,60480.0,2601.600000000001,60480.0,,100.0,,4.8246784345922284,2.1417729104493235,,0.0,0.0,,,58.0,0.0,60480.0,0.0,,57.65,58464.0,2601.6,,,,0.0,,74.61666666666666,
0.55,0.2,132.88333333333333,165.83333333333334,6.0,60480.0,2820.699999999999,60480.0,,100.0,,2.1387520525451555,2.9014987956099434,,0.0,0.0,,,63.0,0.0,60480.0,0.0,,58.48333333333333,58464.0,2820.7,,,,0.0,,98.5,
0.8666666666666667,0.2,55.01666666666666,1.45,6.0,60480.0,1250.3999999999996,60480.0,,100.0,,1.6447158365261814,6.706006031504061,,0.0,0.0,,,36.0,0.2046957671957672,60480.0,123.86666666666666,,43.96666666666667,58464.0,1250.4,,,,0.20480599647266312,,48.08333333333334,
0.7333333333333333,0.05,125.8,364.95,6.0,60480.0,824.1999999999997,60480.0,,100.0,,0.9069683908045976,9.045465437231485,,0.0,0.0,,,18.0,0.0,60480.0,0.0,,51.51666666666666,58464.0,824.1999999999997,,,,0.0,,78.15,
1.6166666666666667,0.11666666666666667,151.96666666666667,121.91666666666669,6.0,60480.0,454.50000000000006,60480.0,,100.0,,1.0724548440065684,8.703492501326421,,0.0,0.0,,,12.0,0.08873456790123456,60480.0,53.71666666666666,,48.05,58464.0,454.5,,,,0.08881723985890652,,66.71666666666667,
3.15,0.13333333333333333,122.66666666666669,69.35,6.0,60480.0,627.0000000000001,60480.0,,100.0,,1.417624521072797,9.485129584514745,,0.0,0.0,,,17.0,0.7582120811287476,60480.0,458.9833333333333,,59.01666666666666,50112.0,627.0000000000001,,,,0.7589010141093474,,83.9,
2.8666666666666667,0.18333333333333326,116.8,377.11666666666673,6.0,60480.0,828.8,60480.0,,100.0,,1.7044677066228793,9.79276690312982,,216.8,0.131553,,,20.0,2.184578924162258,60480.0,1399.3833333333334,,54.18333333333333,50112.0,828.7999999999997,,,,2.313795194003528,,79.9,
1.9833333333333327,0.06666666666666668,132.66666666666666,261.48333333333335,6.0,60480.0,996.5,60480.0,,100.0,,2.578167761357416,2.6520788140268485,,447.74,0.253821,,,21.0,2.445684523809524,60480.0,1493.216666666667,,53.0,58464.0,996.5,,,,2.4689429012345685,,88.21666666666668,
15.133333333333333,0.38333333333333336,139.21666666666667,584.6,6.0,60480.0,1507.3000000000006,60480.0,,100.0,,2.990045155993432,3.104850283841193,,541.94,0.253836,,,36.0,2.2883322310405645,60480.0,1400.6333333333332,,59.53333333333333,58464.0,1507.2999999999995,,,,2.3158619929453264,,90.05,
0.31666666666666665,0.05,163.86666666666667,332.6333333333333,6.0,60480.0,1748.1,60480.0,,100.0,,2.404043513957306,3.0239779521468932,,371.87,0.253836,,,38.0,3.078483245149911,60480.0,1880.966666666667,,57.05,58464.0,1748.1,,,,3.1100639329806,,67.63333333333334,
0.5,0.1,134.6,311.98333333333335,6.0,60480.0,1405.4999999999998,60480.0,,100.0,,3.347359058565955,2.8029706168407795,,445.44,0.254247,,,32.0,3.5083498677248666,60480.0,2149.483333333333,,44.68333333333333,58464.0,1405.4999999999998,,,,3.554039902998237,,68.33333333333333,
0.85,0.1,168.23333333333332,403.8,6.0,60480.0,1957.0,56468.0,,93.36640211640213,,3.0779625068418164,1.2964291537559056,,438.11,0.254715,,,46.0,3.4239417989417986,60480.0,2090.75,,53.31666666666667,58464.0,1957.0,,,,3.4569279100529102,,69.81666666666666,
0.4166666666666667,0.08333333333333333,148.2,115.83333333333331,6.0,60480.0,1799.4999999999998,60470.0,,99.9834656084656,,3.8386750821018074,3.1348336923173212,,408.28,0.254697,,,47.0,2.663001543209876,60480.0,1664.9166666666665,,41.53333333333333,58464.0,1799.4999999999993,,,,2.7528384038800704,,56.85,
0.25,0.08333333333333333,131.75,73.75,6.0,60480.0,2244.2430000000004,60480.0,,100.0,,3.5125290777230442,3.949018873540184,,163.25,0.258307,,,52.0,2.4404486331569664,60480.0,1481.6166666666666,,44.33333333333334,58464.0,2244.243,,,,2.4497630070546736,,63.43333333333333,
0.2,0.06666666666666668,141.55,88.76666666666668,6.0,60480.0,2053.565,60480.0,,100.0,,5.529997947454842,4.358011121476916,,463.39,0.2583,,,55.0,5.298363095238098,60480.0,3770.116666666667,,48.36666666666667,58464.0,2053.565,,,,6.233658509700176,,67.18333333333334,
0.18333333333333326,0.05,151.75,43.11666666666667,6.0,60480.0,3233.0579999999986,56864.0,,94.02116402116405,,3.543794471811713,1.6030184062002155,,584.28,0.258302,,,84.0,6.481894841269841,60480.0,4444.083333333335,,44.58333333333334,58464.0,3233.058,,,,7.348021384479718,,80.83333333333333,
0.26666666666666666,0.13333333333333333,131.15,14.633333333333333,6.0,60480.0,2071.8440000000005,40772.0,,67.41402116402116,,4.520315065681445,1.2971189418388227,,342.74,0.162745,,,57.0,6.796158509700173,60480.0,4618.416666666665,,49.86666666666667,58464.0,2071.844,,,,7.636270943562608,,80.13333333333334,
0.4166666666666667,0.11666666666666667,128.68333333333334,4.683333333333334,6.0,60480.0,2642.757,51812.0,,85.66798941798943,,1.3753192848020437,3.098282500862047,,0.0,0.0,,,61.0,3.4233906525573192,60480.0,2083.0,,43.33333333333334,58464.0,2642.757,,,,3.4441137566137567,,58.76666666666666,
0.3,0.08333333333333333,131.03333333333333,4.433333333333334,6.0,60480.0,689.1999999999997,60480.0,,100.0,,1.7068623426382044,2.833639806989986,,0.0,0.0,,,18.0,2.0526069223985894,60480.0,1418.083333333333,,41.65,58464.0,689.2,,,,2.3447145061728394,,67.65,
