charging_experience_v1,charging_experience_v2,charging_experience_v4,charging_experience_v5,site_size_v1,site_size_v2,energy_v1,site_size_v3,congestion_v1,site_size_v4,economics_v1,energy_v2,energy_v3,congestion_v2,economics_v2,energy_v4,congestion_v3,congestion_v4,utilization_v1,utilization_v2,utilization_v3,charging_experience_v7,congestion_v5,charging_experience_v6,energy_v5,energy_v6,economics_v3,economics_v4,economics_v5,charging_experience_v8,congestion_v6,charging_experience_v3,site_size_v5
0.7,0.13333333333333333,143.71666666666667,170.2,6.0,80640.0,3410.2,80640.0,,100.0,,3.4997947454844005,20.132730176962603,,2007.04,0.312818,,,87.0,16.495067239858912,60480.0,2553.916666666667,,45.45,58464.0,3410.200000000001,,,,17.49537037037037,,67.85,
0.5666666666666667,0.15,138.3,65.0,6.0,80640.0,3731.9,80640.0,,100.0,,3.8299466338259447,33.801839680790586,,894.65,0.312815,,,97.0,14.027226631393301,60480.0,3103.216666666665,,46.8,97440.0,3731.900000000001,,,,14.704254850088176,,66.73333333333333,
1.3666666666666667,1.3666666666666667,41.016666666666666,1.3666666666666667,6.0,80640.0,2025.8999999999994,80640.0,,100.0,,2.4256465517241383,39.63794237002496,,71.64,0.14443499999999998,,,59.0,16.352761243386237,60480.0,2312.2000000000007,,41.016666666666666,97440.0,2025.9,,,,17.1860119047619,,41.016666666666666,
0.4,0.15,67.16666666666667,1.9833333333333327,6.0,80640.0,35.0,80640.0,,100.0,,0.2514367816091954,51.39510939752205,,0.0,0.0,,,1.0,16.15200617283951,60480.0,1646.7333333333331,,23.66666666666667,83520.0,35.0,,,,16.658482142857142,,40.016666666666666,
0.5666666666666667,0.13333333333333333,126.0,27.68333333333333,6.0,80640.0,293.407,80640.0,,100.0,,0.3513014846743295,14.810439172536054,,0.0,0.0,,,12.0,14.102899029982364,60480.0,2788.55,,32.53333333333333,13920.0,293.407,,,,15.255208333333329,,59.55,
0.35,0.08333333333333333,62.96666666666667,1.1,6.0,80640.0,1240.528,77490.0,,100.0,,1.2731198686371101,14.449352869128303,,0.0,0.0,,,36.0,11.456707451499117,60480.0,3022.433333333333,,31.85,83520.0,1240.528,,,,11.848159171075835,,43.2,
0.5666666666666667,0.13333333333333333,72.65,30.8,20.0,80640.0,1217.987,80640.0,,100.0,,1.2499866584564865,12.734527072175734,,0.0,0.0,,,34.0,11.538470017636685,60480.0,6292.733333333335,,31.13333333333333,97440.0,1217.987,,,,12.824432319223984,,39.05,
0.2833333333333333,0.15,109.61666666666666,15.116666666666667,20.0,80640.0,1261.674,80640.0,,100.0,,1.2948214285714286,12.825663256072119,,0.0,0.0,,,36.0,11.028053350970021,60480.0,10581.2,,34.73333333333333,97440.0,1261.674,,,,12.31090167548501,,48.53333333333333,
0.5,0.11666666666666667,152.71666666666667,89.76666666666668,20.0,80640.0,2131.748,80640.0,,100.0,,2.1877545155993428,15.11290101325536,,0.0,0.0,,,60.0,11.772211199294533,60480.0,8893.133333333331,,35.56666666666667,97440.0,2131.748,,,,12.771356922398596,,50.71666666666667,
0.4833333333333333,0.1,122.88333333333334,125.21666666666668,20.0,80640.0,2025.0429999999994,80640.0,,100.0,,2.078246100164204,8.518608284680187,,0.0,0.0,,,56.0,11.630649250440912,60480.0,10394.1,,35.93333333333333,97440.0,2025.043,,,,12.1997905643739,,52.6,
0.5666666666666667,0.13333333333333333,133.38333333333333,83.75,20.0,80640.0,2613.405000000001,80640.0,,100.0,,2.6820658866995086,5.3712686200023265,,0.0,0.0,,,71.0,3.886590608465609,60480.0,10075.05,,47.66666666666666,97440.0,2613.405,,,,4.891765873015872,,61.5,
0.5333333333333333,0.11666666666666667,110.83333333333331,65.03333333333333,20.0,80640.0,6651.299999999997,80640.0,,100.0,,6.826046798029555,1.5678887948407367,,0.0,0.0,,,167.0,4.6587962962962965,60480.0,9226.349999999997,,45.86666666666667,97440.0,6651.299999999997,,,,5.261491402116401,,70.18333333333334,
0.5333333333333333,0.08333333333333333,132.18333333333334,26.7,20.0,80640.0,7765.500000000003,80640.0,,100.0,,7.969519704433497,1.362608820897021,,0.0,0.0,,,203.0,2.7432870370370384,60480.0,7165.766666666666,,48.05,97440.0,7765.5,,,,2.8720899470899472,,67.05,
0.4833333333333333,0.16666666666666666,96.41666666666669,2.566666666666667,20.0,80640.0,4270.3,80640.0,,99.90079365079364,,4.382491789819377,1.3528206578905688,,0.0,0.0,,,117.0,0.0,60480.0,7756.216666666665,,40.266666666666666,97440.0,4270.300000000001,,,,0.0,,56.23333333333333,
0.9166666666666666,0.15,177.66666666666663,10.766666666666667,20.0,80640.0,3265.2,80640.0,,99.9404761904762,,3.350985221674877,7.271717365132292,,0.0,0.0,,,100.0,0.0,60480.0,7445.633333333332,,42.86666666666667,97440.0,3265.2,,,,0.0,,59.75,
0.5333333333333333,0.16666666666666666,124.91666666666669,19.15,20.0,80640.0,3608.200000000001,80640.0,,100.0,,3.7029967159277515,9.274710045673862,,0.0,0.0,,,98.0,0.0,60480.0,7724.116666666669,,42.36666666666667,97440.0,3608.2,,,,0.0,,59.41666666666666,
0.7833333333333333,0.18333333333333326,114.71666666666668,6.05,20.0,80640.0,3017.1000000000013,80640.0,,95.46378968253971,,3.0963669950738923,11.664776564058034,,0.0,0.0,,,90.0,0.0,60480.0,7378.433333333335,,47.65,97440.0,3017.1000000000013,,,,0.0,,60.35,
0.7833333333333333,0.13333333333333333,108.53333333333332,36.91666666666666,20.0,80640.0,3557.9999999999995,80640.0,,91.78571428571428,,3.6514778325123167,12.410154792695286,,0.0,0.0,,,88.0,0.04069113756613757,100800.0,4930.9000000000015,,42.46666666666667,97440.0,3558.0000000000005,,,,0.042046957671957666,,58.53333333333333,
0.7166666666666667,0.16666666666666666,135.9,32.06666666666667,20.0,80640.0,5314.200000000002,80640.0,,100.0,,5.453817733990149,15.83723431466601,,0.0,0.0,,,141.0,0.3513723544973546,100800.0,5303.583333333331,,44.53333333333333,97440.0,5314.200000000002,,,,0.35548941798941797,,61.55,
0.5833333333333334,0.15,99.66666666666669,26.68333333333333,20.0,80640.0,7435.799999999997,80640.0,,100.0,,7.6311576354679795,33.6957798333877,,0.0,0.0,,,191.0,1.5055224867724868,100800.0,2895.066666666667,,44.83333333333334,97440.0,7435.8,,,,1.5564484126984126,,59.5,
0.75,0.13333333333333333,98.83333333333331,60.2,20.0,80640.0,7696.6,80560.0,,100.0,,7.898809523809526,44.176472910983975,,0.0,0.0,,,202.0,1.1049768518518517,100800.0,0.0,,42.85,97440.0,7696.600000000001,,,,1.11046626984127,,60.61666666666667,
1.0,0.15,110.41666666666669,25.266666666666666,20.0,80640.0,8751.199999999997,80592.0,,100.0,,8.981116584564864,37.31258242481536,,0.0,0.0,,,228.0,1.159308862433862,100800.0,0.0,,44.41666666666666,97440.0,8751.2,,,,1.2355324074074072,,57.93333333333333,
0.8666666666666667,0.15,104.1,117.55,20.0,80640.0,8851.1,80640.0,,100.0,,9.08364121510673,15.498776698611321,,0.0,0.0,,,236.0,2.2717923280423284,100800.0,0.0,,45.7,97440.0,8851.099999999999,,,,2.2994543650793657,,61.81666666666667,
0.65,0.15,98.76666666666668,58.03333333333333,20.0,80640.0,6902.039000000007,76982.0,,100.0,,7.0833733579638745,12.253419190006854,,0.0,0.0,,,191.0,2.2498346560846567,100800.0,0.0,,43.11666666666667,97440.0,6902.038999999999,,,,2.442493386243385,,60.8,
0.6,0.13333333333333333,111.15,57.15,20.0,80640.0,7976.222999999993,74016.0,,100.0,,8.185778940886701,6.345778471406836,,0.0,0.0,,,219.0,2.7035548941798933,100800.0,42.38333333333333,,45.8,97440.0,7976.223000000001,,,,3.1106481481481474,,66.2,
0.85,0.15,138.43333333333334,23.13333333333333,12.0,80640.0,7528.765,80640.0,,100.0,,7.726565065681447,1.0907336303839423,,0.0,0.0,,,202.0,8.055555555555552,100800.0,358.33333333333326,,43.45,97440.0,7528.764999999998,,,,8.356216931216931,,63.1,
0.5833333333333334,0.15,112.11666666666666,33.45,12.0,60480.0,7274.321999999997,60480.0,,100.0,,7.465437192118226,6.9616807359426796,,0.0,0.0,,,206.0,10.08764880952381,100800.0,1568.9,,43.83333333333334,97440.0,7274.321999999999,,,,10.628637566137572,,61.35,
0.7,0.15,115.31666666666666,36.63333333333333,12.0,60480.0,8895.586,60480.0,,100.0,,9.129295977011497,7.643999681080875,,2676.64,0.139191,,,254.0,5.7897652116402085,100800.0,1119.35,,43.81666666666667,97440.0,8895.586000000001,,,,5.973743386243385,,62.26666666666666,
0.8833333333333333,0.15,128.18333333333334,33.416666666666664,12.0,60480.0,8283.984000000004,60480.0,,100.0,,8.501625615763547,5.336705444308213,,4645.12,0.236899,,,239.0,4.232324735449739,100800.0,1245.4166666666665,,42.2,97440.0,8283.984,,,,4.269361772486772,,57.9,
0.31666666666666665,0.11666666666666667,129.55,79.6,12.0,60480.0,8532.506000000003,60480.0,,100.0,,8.756676929392446,3.788197421563332,,4399.93,0.236899,,,240.0,4.466236772486772,100800.0,2317.850000000001,,45.93333333333333,97440.0,8532.506,,,,4.539517195767196,,65.48333333333333,
0.2333333333333333,0.08333333333333333,126.0,171.26666666666668,12.0,60480.0,5751.5999999999985,60480.0,,100.0,,5.902709359605911,0.4932723275228658,,3889.33,0.236894,,,146.0,4.068799603174604,100800.0,2462.0333333333333,,44.45,97440.0,5751.6,,,,4.1330026455026445,,63.31666666666667,
0.26666666666666666,0.1,110.46666666666668,7.716666666666668,12.0,60480.0,4864.7,60480.0,,99.80324074074076,,4.992508210180624,3.151180172241937,,4333.57,0.237261,,,131.0,4.440476190476189,100800.0,3135.5333333333333,,38.93333333333333,97440.0,4864.7,,,,4.487533068783071,,63.66666666666666,
0.21666666666666667,0.08333333333333333,130.76666666666668,12.1,12.0,60480.0,3161.5,60480.0,,100.0,,3.7853208812260535,2.381460300888359,,3957.33,0.23772,,,88.0,6.402116402116403,100800.0,8423.066666666666,,46.91666666666666,97440.0,3161.5,,,,6.6684193121693145,,65.96666666666667,
0.3333333333333333,0.13333333333333333,70.66666666666667,10.866666666666667,12.0,60480.0,2898.9,60480.0,,97.6273148148148,,2.97506157635468,4.718380365680276,,4361.63,0.237717,,,74.0,8.922800925925927,100800.0,10713.666666666672,,38.35,83520.0,2898.9,,,,9.35909391534392,,59.06666666666667,
0.6833333333333333,0.13333333333333333,86.06666666666666,8.15,12.0,60480.0,968.0,60480.0,,91.25,,0.9934318555008208,6.017929711726,,1503.74,0.312823,,,26.0,9.310416666666667,100800.0,6021.533333333331,,49.28333333333333,97440.0,968.0,,,,9.61512896825397,,67.23333333333333,
0.35,0.13333333333333333,134.65,62.83333333333334,12.0,60480.0,1508.9,60480.0,,59.65443121693122,,1.5485426929392447,6.448397068747162,,1431.52,0.312832,,,38.0,10.244626322751325,100800.0,4303.516666666666,,46.1,97440.0,1508.9,,,,10.876703042328048,,63.83333333333334,
0.4,0.13333333333333333,91.55,9.866666666666667,12.0,60480.0,3419.2,60480.0,,76.00694444444444,,3.5090311986863707,8.252815389679544,,746.14,0.312847,,,85.0,10.899454365079368,100800.0,4575.833333333334,,40.75,97440.0,3419.2,,,,11.271643518518514,,56.91666666666666,
0.5333333333333333,0.13333333333333333,88.53333333333332,19.08333333333333,12.0,60480.0,3860.9,60480.0,,96.11111111111113,,3.96233579638752,8.658059666659412,,51.62,0.05685,,,102.0,9.236722883597883,100800.0,4166.066666666667,,39.9,97440.0,3860.9,,,,10.023280423280427,,58.45,
0.31666666666666665,0.08333333333333333,103.96666666666668,36.95,12.0,60480.0,5072.0,60361.0,,100.0,,5.205254515599345,14.361309977705092,,0.0,0.0,,,138.0,9.989417989417992,100800.0,4523.433333333333,,40.15,97440.0,5072.000000000001,,,,10.614847883597893,,57.25,
0.43333333333333335,0.1,119.11666666666666,34.333333333333336,12.0,60480.0,4973.699999999999,60480.0,,100.0,,5.104371921182267,18.820574659114406,,0.0,0.0,,,140.0,9.903174603174604,100800.0,6721.766666666667,,37.766666666666666,97440.0,4973.7,,,,10.599652777777779,,53.65,
0.43333333333333335,0.15,103.41666666666669,56.78333333333333,12.0,60480.0,5353.199999999997,59045.0,,100.0,,5.4938423645320205,18.56415906226311,,0.0,0.0,,,148.0,9.911160714285714,100800.0,9433.96666666667,,38.81666666666667,97440.0,5353.2,,,,10.38237433862434,,59.06666666666667,
0.38333333333333336,0.15,113.76666666666668,200.63333333333333,12.0,60480.0,6598.500000000001,55188.0,,100.0,,6.771859605911329,4.898732777434165,,0.0,0.0,,,178.0,11.80661375661376,100800.0,9692.050000000003,,42.28333333333333,97440.0,6598.499999999999,,,,12.250396825396829,,60.41666666666666,
0.26666666666666666,0.13333333333333333,162.63333333333333,86.93333333333334,10.0,60480.0,7051.323000000002,36079.0,,100.0,,7.236579433497536,9.899135072261883,,0.0,0.0,,,192.0,11.019510582010577,100800.0,10963.716666666667,,40.016666666666666,97440.0,7051.3229999999985,,,,11.36994047619048,,59.45,
0.26666666666666666,0.11666666666666667,125.9,33.85,10.0,60480.0,5267.405,45969.0,,100.0,,5.405793308702791,5.242743648122996,,0.0,0.0,,,148.0,10.528951719576725,100800.0,11361.816666666666,,42.766666666666666,97440.0,5267.405,,,,11.034143518518515,,56.56666666666667,
0.26666666666666666,0.1,95.28333333333332,11.516666666666667,10.0,60480.0,5364.848999999998,58128.0,,100.0,,5.505797413793104,2.9032637034406763,,0.0,0.0,,,146.0,6.879695767195767,100800.0,10103.46666666667,,39.083333333333336,97440.0,5364.849,,,,7.1558697089947065,,51.15,
0.3,0.1,106.46666666666668,65.05,10.0,100800.0,5652.580000000001,100800.0,,100.0,,5.801087848932678,1.894745367999067,,0.0,0.0,,,160.0,6.002496693121692,100800.0,10699.766666666674,,38.96666666666667,97440.0,5652.58,,,,6.450628306878308,,58.53333333333333,
0.25,0.11666666666666667,96.08333333333331,32.43333333333333,10.0,100800.0,5670.623000000002,100800.0,,100.0,,5.8196048850574735,4.496023575904969,,0.0,0.0,,,150.0,3.740046296296297,100800.0,10684.450000000004,,39.56666666666667,97440.0,5670.623000000001,,,,3.7628802910052905,,55.13333333333333,
0.2833333333333333,0.11666666666666667,93.65,104.86666666666666,10.0,100800.0,4646.135000000002,100800.0,,100.0,,4.768200944170771,5.151526755970099,,0.0,0.0,,,127.0,3.644014550264551,100800.0,10465.433333333334,,37.78333333333333,97440.0,4646.135,,,,3.669609788359788,,51.45,
0.7666666666666667,0.15,126.06666666666666,82.38333333333334,10.0,100800.0,4870.291999999999,100800.0,,100.0,,4.998247126436781,7.7527010350929375,,0.0,0.0,,,138.0,1.1316964285714284,100800.0,12348.400000000005,,55.93333333333333,97440.0,4870.292,,,,1.1474867724867726,,78.13333333333334,
3.75,0.15,121.18333333333334,112.95,10.0,100800.0,5566.100000000002,100800.0,,100.0,,7.140419745484401,10.912920788303756,,0.0,0.0,,,132.0,1.8729332010582007,100800.0,11460.9,,53.63333333333333,97440.0,5566.1,,,,1.9007605820105815,,68.3,
0.31666666666666665,0.11666666666666667,119.93333333333334,138.33333333333334,10.0,100800.0,6488.0,100800.0,,100.0,,8.323070607553367,13.109217822498582,,0.0,0.0,,,148.0,4.119890873015873,100800.0,11122.416666666664,,51.85,77952.0,6488.000000000001,,,,4.211722883597884,,73.0,
0.5666666666666667,0.2,94.01666666666668,1.5166666666666666,10.0,100800.0,2999.4000000000005,100800.0,,97.19642857142857,,3.8477524630541873,15.066574405558253,,0.0,0.0,,,73.0,4.288227513227511,100800.0,7213.116666666665,,49.2,77952.0,2999.4,,,,4.383167989417989,,68.66666666666667,
0.18333333333333326,0.03333333333333333,121.5,63.2,10.0,100800.0,450.0,100800.0,,92.86706349206352,,0.6734913793103449,14.761462537765373,,0.0,0.0,,,12.0,5.760003306878308,100800.0,6502.233333333335,,32.11666666666667,77952.0,450.0,,,,5.861838624338622,,76.7,
0.16666666666666666,0.13333333333333333,133.66666666666666,0.16666666666666666,10.0,100800.0,519.9,100800.0,,100.0,,0.7781070402298852,14.833627869118107,,680.82,0.27265500000000004,,,16.0,5.768336640211638,100800.0,3792.983333333333,,31.4,66816.0,519.9000000000002,,,,5.9127976190476215,,86.48333333333332,
0.6333333333333333,0.4166666666666667,72.5,0.9333333333333332,10.0,100800.0,229.8,100800.0,,100.0,,0.41271551724137934,17.635515476804198,,688.2,0.272662,,,7.0,6.074983465608468,100800.0,3698.9666666666662,,57.96666666666667,66816.0,229.8,,,,6.276620370370369,,63.91666666666666,
0.16666666666666666,0.11666666666666667,103.48333333333332,0.2833333333333333,10.0,100800.0,422.2,100800.0,,99.98809523809523,,0.6318845785440614,9.48076635252716,,487.19,0.27263000000000004,,,8.0,7.5220072751322755,100800.0,1156.6666666666667,,30.0,55680.0,422.20000000000016,,,,7.7230489417989405,,70.2,
1.0833333333333333,0.13333333333333333,109.98333333333332,1.95,10.0,100800.0,278.40000000000003,100800.0,,100.0,,0.5000000000000001,4.090768078972817,,119.97,0.078055,,,10.0,8.318072089947089,100800.0,1915.966666666667,,64.4,66816.0,278.40000000000003,,,,8.84563492063492,,81.76666666666667,
1.0666666666666669,0.16666666666666666,123.45,23.316666666666666,10.0,100800.0,603.5999999999998,100800.0,,100.0,,1.3550646551724137,1.1997530080430931,,0.0,0.0,,,12.0,6.434788359788357,100800.0,4245.416666666666,,46.5,55680.0,603.6,,,,7.229464285714282,,59.18333333333333,
0.26666666666666666,0.1,72.63333333333334,0.9666666666666668,10.0,100800.0,497.6,97974.0,,100.0,,0.7447318007662835,0.23632815250135256,,0.0,0.0,,,13.0,6.240062830687831,100800.0,4418.233333333334,,36.2,44544.0,497.6,,,,6.7911871693121695,,52.0,
0.21666666666666667,0.08333333333333333,131.63333333333333,169.56666666666666,10.0,100800.0,673.5,93610.0,,100.0,,0.8639932266009849,0.3682934587204315,,0.0,0.0,,,17.0,6.132738095238095,100800.0,5908.733333333333,,40.56666666666667,66816.0,673.4999999999999,,,,6.302265211640214,,61.28333333333333,
0.5333333333333333,0.13333333333333333,149.33333333333334,251.8333333333333,10.0,100800.0,1234.4,100800.0,,100.0,,1.5835385878489328,16.919867663447615,,0.0,0.0,,,35.0,6.412615740740741,100800.0,5960.100000000001,,49.98333333333333,77952.0,1234.4,,,,6.648611111111113,,73.81666666666666,
0.38333333333333336,0.15,110.96666666666668,36.91666666666666,8.0,100800.0,1756.618,100800.0,,100.0,,2.253461104269294,19.38576186798174,,0.0,0.0,,,43.0,5.269957010582012,100800.0,6326.833333333332,,45.28333333333333,77952.0,1756.618,,,,6.007903439153439,,59.61666666666667,
0.7166666666666667,0.13333333333333333,130.23333333333332,24.45,8.0,100800.0,2525.7120000000004,100788.0,,100.0,,3.2400862068965517,13.062274921868482,,0.0,0.0,,,70.0,5.498495370370371,100800.0,7784.833333333332,,45.01666666666666,77952.0,2525.712,,,,6.250496031746031,,61.31666666666667,
0.5333333333333333,0.16666666666666666,98.23333333333332,21.66666666666667,8.0,100800.0,3192.268,100800.0,,100.0,,4.095171387520527,7.899109717321062,,0.0,0.0,,,90.0,9.433304398148149,100800.0,8916.4,,41.083333333333336,77952.0,3192.268,,,,10.09627149470899,,60.58333333333334,
0.5666666666666667,0.13333333333333333,101.9,36.91666666666666,8.0,100800.0,4374.324999999999,100800.0,,100.0,,5.611562243431857,1.4057539373544263,,0.0,0.0,,,108.0,9.827422288359788,100800.0,7287.299999999997,,44.06666666666667,77952.0,4374.325000000002,,,,11.016141699735453,,55.13333333333333,
0.4666666666666667,0.11666666666666667,94.06666666666666,8.766666666666667,8.0,100800.0,4458.676000000001,100800.0,,100.0,,5.719771141215106,0.12517636379052932,,464.31,0.134271,,,116.0,4.991732804232805,100800.0,6845.516666666669,,46.48333333333333,77952.0,4458.6759999999995,,,,5.505166997354496,,59.11666666666667,
0.4,0.11666666666666667,108.88333333333334,61.6,8.0,100800.0,3873.316,100800.0,,100.0,,4.9688474958949085,2.4068615220703697,,967.19,0.26792,,,102.0,0.7909226190476188,100800.0,6352.683333333336,,42.8,77952.0,3873.316,,,,0.7970403439153437,,54.05,
1.0,0.1,140.28333333333333,102.7,8.0,100800.0,4333.1579999999985,100800.0,,100.0,,5.558751539408869,2.8173073124177224,,969.9,0.267928,,,115.0,0.9159019510582008,100800.0,6701.800000000001,,50.4,77952.0,4333.1579999999985,,,,0.9968171296296294,,72.2,
0.8333333333333334,0.1,134.16666666666666,199.88333333333333,8.0,100800.0,15193.3,100800.0,,100.0,,15.592467159277506,1.965300172942689,,992.9,0.267917,,,375.0,0.4328290343915344,100800.0,6055.966666666666,,51.85,77952.0,15193.3,,,,0.4338417658730159,,74.8,
0.9,0.11666666666666667,132.43333333333334,300.15,8.0,100800.0,17721.100000000013,100800.0,,100.0,,18.1866789819376,1.9746983995716048,,1106.66,0.268281,,,436.0,0.5547288359788362,100800.0,6300.499999999999,,58.05,97440.0,17721.1,,,,0.5586557539682541,,79.16666666666667,
0.75,0.15,105.55,648.2,8.0,100800.0,13984.8,100800.0,,99.76091269841272,,14.352216748768473,0.9765843272140652,,1112.53,0.268857,,,332.0,0.5873429232804233,80640.0,8141.6333333333305,,50.05,97440.0,13984.8,,,,0.5892030423280422,,64.45,
0.4666666666666667,0.11666666666666667,122.78333333333332,203.4333333333333,8.0,100800.0,7294.999999999994,100800.0,,99.89583333333331,,7.486658456486041,0.9154009775233491,,1042.52,0.268829,,,197.0,0.9480200066137564,80640.0,8883.416666666668,,43.76666666666666,97440.0,7294.999999999999,,,,0.9552331349206348,,63.2,
0.35,0.1,90.2,6.616666666666666,8.0,100800.0,5409.700000000002,100800.0,,96.2113095238095,,5.551826765188833,2.9102057898201243,,3174.69,0.317152,,,170.0,0.8411044973544974,80640.0,4439.366666666665,,43.48333333333333,97440.0,5409.7,,,,0.8767361111111113,,55.31666666666667,
0.35,0.1,95.15,69.88333333333334,8.0,100800.0,4600.399999999998,100800.0,,74.8561507936508,,4.72126436781609,3.1562896876866464,,3529.81,0.317144,,,134.0,0.9057953042328042,80640.0,642.7333333333332,,42.91666666666666,97440.0,4600.4,,,,0.909660218253968,,57.2,
0.5,0.13333333333333333,101.03333333333332,281.5833333333333,8.0,100800.0,7385.800000000001,100800.0,,82.88492063492063,,7.579844006568142,3.7885468951270402,,1893.93,0.317135,,,211.0,1.979600694444445,80640.0,803.8333333333331,,44.03333333333333,97440.0,7385.799999999997,,,,2.197420634920636,,62.08333333333334,
0.55,0.11666666666666667,122.1,102.58333333333331,8.0,100800.0,9863.399999999998,100800.0,,99.92261904761904,,10.122536945812808,3.787412321146375,,581.35,0.148304,,,277.0,2.9576512896825404,80640.0,349.85,,47.03333333333333,97440.0,9863.399999999998,,,,3.494729662698412,,66.65,
0.8666666666666667,0.13333333333333333,114.11666666666666,105.2,8.0,100800.0,14095.8,100800.0,,100.0,,14.466133004926107,4.9905107208840525,,0.0,0.0,,,370.0,3.9919188161375674,80640.0,450.5,,46.2,97440.0,14095.8,,,,4.112619874338623,,66.43333333333334,
0.6166666666666667,0.11666666666666667,117.81666666666666,141.1,8.0,100800.0,16769.999999999993,100559.0,,100.0,,17.210591133004925,11.487247383639774,,0.0,0.0,,,449.0,5.325458829365079,80640.0,475.13333333333327,,46.48333333333333,97440.0,16770.0,,,,5.4172453703703685,,64.4,
0.7333333333333333,0.13333333333333333,120.3,91.96666666666668,8.0,100800.0,18009.29999999998,100695.0,,100.0,,18.482450738916253,11.047584749920738,,0.0,0.0,,,481.0,6.025814318783071,80640.0,770.3,,48.23333333333333,97440.0,18009.299999999996,,,,6.183139054232807,,68.11666666666666,
0.8833333333333333,0.13333333333333333,130.03333333333333,116.05,8.0,100800.0,21070.2,96981.0,,100.0,,21.62376847290641,6.3466152303596255,,0.0,0.0,,,553.0,6.3665467923280445,80640.0,707.0000000000001,,51.1,97440.0,21070.2,,,,6.642919146825397,,72.03333333333333,
0.6833333333333333,0.13333333333333333,116.33333333333331,62.13333333333333,8.0,100800.0,19409.195000000003,75455.0,,100.0,,19.91912458949097,6.858735324607074,,0.0,0.0,,,514.0,6.0327174272486745,80640.0,733.5499999999997,,49.31666666666667,97440.0,19409.195,,,,6.166852678571429,,70.01666666666667,
0.4,0.1,120.38333333333334,147.36666666666667,8.0,100800.0,19102.13599999999,83548.0,,100.0,,19.603998357963878,4.599113340879258,,0.0,0.0,,,505.0,6.333602017195767,80640.0,1772.0000000000002,,49.21666666666667,97440.0,19102.136000000002,,,,6.786106977513224,,68.46666666666667,
0.5666666666666667,0.11666666666666667,128.85,128.51666666666668,8.0,100800.0,18230.47300000002,100722.0,,100.0,,18.709434523809527,3.1543744588476104,,0.0,0.0,,,475.0,20.6428406084656,80640.0,2818.1499999999987,,47.68333333333333,97440.0,18230.473,,,,23.351603835978818,,68.35,
0.5,0.11666666666666667,135.05,163.58333333333334,8.0,100800.0,16513.156999999992,100800.0,,100.0,,16.94700020525452,0.9777399637912602,,0.0,0.0,,,426.0,24.041335978835978,80640.0,3316.416666666666,,48.18333333333333,97440.0,16513.157000000007,,,,30.20525793650794,,68.65,
0.4166666666666667,0.1,123.51666666666668,140.75,8.0,100800.0,18656.038999999982,100800.0,,100.0,,19.14618123973727,6.465772615243982,,1843.58,0.175479,,,496.0,19.789996693121697,80640.0,4368.466666666665,,45.61666666666667,97440.0,18656.039,,,,24.04303902116403,,66.58333333333333,
0.4833333333333333,0.11666666666666667,115.85,31.216666666666665,8.0,100800.0,16358.49800000002,100800.0,,100.0,,16.78827791461412,9.46888232749699,,2968.69,0.311641,,,429.0,9.839831349206344,80640.0,4986.083333333336,,49.15,97440.0,16358.498,,,,11.645304232804234,,71.0,
0.7666666666666667,0.15,126.25,60.28333333333333,8.0,100800.0,18225.371000000014,100800.0,,100.0,,18.704198481116585,3.2396386370692944,,2875.69,0.311627,,,478.0,8.006531084656086,80640.0,5356.8499999999985,,51.81666666666667,97440.0,18225.371,,,,8.867691798941799,,74.51666666666667,
0.4833333333333333,0.11666666666666667,129.41666666666666,68.66666666666667,8.0,100800.0,4882.7999999999965,100800.0,,98.9593253968254,,6.263854679802956,1.834078915733189,,2935.07,0.311645,,,114.0,5.875429894179892,80640.0,4972.95,,47.6,97440.0,4882.799999999998,,,,5.951058201058201,,68.16666666666667,
0.5333333333333333,0.15,109.25,11.3,8.0,100800.0,4720.3,100800.0,,99.96329365079364,,6.055393062397371,2.5421004415126576,,3415.54,0.312121,,,125.0,9.058763227513227,80640.0,5472.316666666664,,47.05,77952.0,4720.299999999998,,,,9.571362433862436,,67.18333333333334,
0.95,0.15,106.86666666666666,4.45,8.0,100800.0,2351.800000000001,100800.0,,100.0,,3.016984811165846,2.882349078008562,,2993.87,0.312708,,,62.0,12.779332010582015,100800.0,23538.416666666657,,44.05,77952.0,2351.8,,,,15.341964285714292,,66.23333333333333,
0.4166666666666667,0.18333333333333326,100.93333333333334,6.4833333333333325,8.0,100800.0,916.7,100800.0,,99.83531746031746,,1.3719767720306513,4.358498578889751,,3166.86,0.312715,,,29.0,18.41385582010582,100800.0,30446.900000000005,,42.68333333333333,77952.0,916.7,,,,20.163078703703693,,65.4,
0.43333333333333335,0.15,99.01666666666668,2.533333333333333,8.0,100800.0,811.6999999999997,100800.0,,94.27480158730158,,1.2148287835249043,7.112501420602679,,555.42,0.229607,,,21.0,22.269130291005286,100800.0,24235.38333333334,,43.58333333333334,66816.0,811.7,,,,25.137516534391523,,62.2,
0.5666666666666667,0.21666666666666667,97.35,0.7333333333333333,8.0,100800.0,913.5,100800.0,,88.21626984126983,,1.1718749999999998,10.303713183487439,,803.84,0.22960300000000006,,,22.0,23.342509920634928,100800.0,11738.466666666667,,53.38333333333333,66816.0,913.5,,,,25.955588624338606,,74.36666666666666,
